1539100,0.000012,0.000006,0.000005,0.000027,0.000038
1539200,0.000011,0.000005,0.000005,0.000024,0.000034
1539300,0.000011,0.000005,0.000005,0.000024,0.000034
1539400,0.000014,0.000006,0.000005,0.000027,0.000038
1539500,0.000012,0.000006,0.000005,0.000026,0.000037
1539600,0.000012,0.000006,0.000005,0.000026,0.000037
1539700,0.000012,0.000006,0.000005,0.000026,0.000037
1539800,0.000012,0.000006,0.000005,0.000026,0.000037
1539900,0.000014,0.000006,0.000005,0.000026,0.000037
1540000,0.000012,0.000006,0.000005,0.000026,0.000037
1540100,0.000012,0.000006,0.000005,0.000026,0.000037
1540200,0.000029,0.000006,0.000005,0.000025,0.000036
1540300,0.000013,0.000005,0.000005,0.000024,0.000034
1540400,0.000014,0.000006,0.000006,0.000027,0.000038
1540500,0.000011,0.000005,0.000005,0.000024,0.000034
1540600,0.000012,0.000006,0.000006,0.000027,0.000038
1540700,0.000011,0.000005,0.000005,0.000024,0.000034
1540800,0.000012,0.000006,0.000006,0.000027,0.000038
1540900,0.000011,0.000005,0.000005,0.000024,0.000034
1541000,0.000015,0.000006,0.000006,0.000027,0.000038
1541100,0.000011,0.000005,0.000005,0.000024,0.000034
1541200,0.000012,0.000006,0.000005,0.000026,0.000037
1541300,0.000011,0.000005,0.000005,0.000024,0.000034
1541400,0.000012,0.000006,0.000005,0.000026,0.000037
1541500,0.000011,0.000005,0.000005,0.000024,0.000034
1541600,0.000012,0.000006,0.000005,0.000026,0.000037
1541700,0.000012,0.000006,0.000005,0.000025,0.000036
1541800,0.000012,0.000006,0.000005,0.000025,0.000036
1541900,0.000013,0.000005,0.000005,0.000024,0.000051
1542000,0.000012,0.000006,0.000005,0.000025,0.000036
1542100,0.000012,0.000006,0.000005,0.000025,0.000036
1542200,0.000012,0.000006,0.000005,0.000025,0.000036
1542300,0.000012,0.000006,0.000005,0.000025,0.000036
1542400,0.000012,0.000006,0.000005,0.000025,0.000036
1542500,0.000012,0.000006,0.000005,0.000025,0.000036
1542600,0.000012,0.000006,0.000005,0.000025,0.000036
1542700,0.000012,0.000006,0.000005,0.000025,0.000036
1542800,0.000012,0.000006,0.000005,0.000025,0.000036
1542900,0.000012,0.000006,0.000005,0.000025,0.000036
1543000,0.000011,0.000005,0.000005,0.000025,0.000035
1543100,0.000011,0.000005,0.000005,0.000025,0.000035
1543200,0.000012,0.000005,0.000005,0.000025,0.000035
1543300,0.000026,0.000013,0.000012,0.000057,0.000080
1543400,0.000011,0.000005,0.000005,0.000025,0.000035
1543500,0.000026,0.000013,0.000012,0.000057,0.000080
1543600,0.000026,0.000013,0.000012,0.000057,0.000080
1543700,0.000030,0.000013,0.000012,0.000057,0.000080
1543800,0.000013,0.000005,0.000005,0.000025,0.000035
1543900,0.000011,0.000005,0.000005,0.000025,0.000035
1544000,0.000011,0.000005,0.000005,0.000025,0.000035
1544100,0.000011,0.000005,0.000005,0.000025,0.000035
1544200,0.000026,0.000013,0.000012,0.000057,0.000080
1544300,0.000026,0.000013,0.000012,0.000057,0.000080
1544400,0.000026,0.000013,0.000012,0.000057,0.000080
1544500,0.000030,0.000013,0.000012,0.000057,0.000080
1544600,0.000026,0.000013,0.000012,0.000057,0.000080
1544700,0.000026,0.000013,0.000012,0.000057,0.000080
1544800,0.000035,0.000013,0.000012,0.000057,0.000080
1544900,0.000026,0.000013,0.000012,0.000057,0.000080
1545000,0.000030,0.000013,0.000012,0.000057,0.000080
1545100,0.000026,0.000013,0.000012,0.000057,0.000080
1545200,0.000026,0.000013,0.000012,0.000057,0.000080
1545300,0.000026,0.000013,0.000012,0.000057,0.000080
1545400,0.000026,0.000013,0.000012,0.000057,0.000080
1545500,0.000011,0.000005,0.000005,0.000025,0.000035
1545600,0.000026,0.000013,0.000012,0.000057,0.000080
1545700,0.000011,0.000005,0.000005,0.000025,0.000035
1545800,0.000011,0.000005,0.000005,0.000025,0.000035
1545900,0.000011,0.000005,0.000005,0.000025,0.000035
1546000,0.000026,0.000013,0.000012,0.000057,0.000080
1546100,0.000025,0.000012,0.000011,0.000054,0.000075
1546200,0.000025,0.000012,0.000011,0.000054,0.000075
1546300,0.000028,0.000012,0.000011,0.000054,0.000075
1546400,0.000011,0.000005,0.000005,0.000025,0.000035
1546500,0.000011,0.000005,0.000005,0.000025,0.000035
1546600,0.000011,0.000005,0.000005,0.000025,0.000035
1546700,0.000011,0.000005,0.000005,0.000025,0.000035
1546800,0.000025,0.000012,0.000011,0.000054,0.000075
1546900,0.000013,0.000005,0.000005,0.000025,0.000035
1547000,0.000025,0.000012,0.000011,0.000054,0.000075
1547100,0.000011,0.000006,0.000005,0.000025,0.000035
1547200,0.000028,0.000012,0.000011,0.000054,0.000075
1547300,0.000028,0.000012,0.000011,0.000054,0.000075
1547400,0.000025,0.000012,0.000011,0.000054,0.000075
1547500,0.000013,0.000005,0.000005,0.000025,0.000035
1547600,0.000028,0.000012,0.000011,0.000054,0.000075
1547700,0.000011,0.000005,0.000005,0.000025,0.000035
1547800,0.000025,0.000012,0.000011,0.000054,0.000075
1547900,0.000011,0.000005,0.000005,0.000025,0.000035
1548000,0.000013,0.000005,0.000005,0.000027,0.000035
1548100,0.000011,0.000005,0.000005,0.000025,0.000035
1548200,0.000023,0.000011,0.000010,0.000051,0.000071
1548300,0.000011,0.000005,0.000005,0.000025,0.000035
1548400,0.000023,0.000011,0.000010,0.000051,0.000071
1548500,0.000011,0.000005,0.000005,0.000025,0.000035
1548600,0.000027,0.000011,0.000010,0.000051,0.000071
1548700,0.000013,0.000005,0.000005,0.000025,0.000035
1548800,0.000023,0.000011,0.000010,0.000051,0.000071
1548900,0.000011,0.000006,0.000005,0.000025,0.000035
1549000,0.000019,0.000009,0.000009,0.000042,0.000058
1549100,0.000019,0.000008,0.000007,0.000035,0.000049
1549200,0.000022,0.000009,0.000009,0.000042,0.000058
1549300,0.000020,0.000009,0.000009,0.000042,0.000058
1549400,0.000019,0.000009,0.000009,0.000042,0.000058
1549500,0.000023,0.000011,0.000010,0.000051,0.000071
1549600,0.000011,0.000005,0.000005,0.000025,0.000035
1549700,0.000013,0.000005,0.000005,0.000025,0.000035
1549800,0.000013,0.000005,0.000005,0.000025,0.000035
1549900,0.000013,0.000005,0.000005,0.000025,0.000035
1550000,0.000013,0.000005,0.000005,0.000025,0.000035
1550100,0.000013,0.000005,0.000005,0.000025,0.000035
1550200,0.000011,0.000005,0.000005,0.000025,0.000035
1550300,0.000013,0.000005,0.000005,0.000025,0.000035
1550400,0.000013,0.000005,0.000005,0.000025,0.000035
1550500,0.000011,0.000005,0.000005,0.000025,0.000035
1550600,0.000011,0.000005,0.000005,0.000025,0.000035
1550700,0.000013,0.000005,0.000005,0.000025,0.000035
1550800,0.000013,0.000005,0.000005,0.000025,0.000035
1550900,0.000011,0.000005,0.000005,0.000025,0.000035
1551000,0.000013,0.000005,0.000005,0.000025,0.000035
1551100,0.000013,0.000005,0.000005,0.000025,0.000042
1551200,0.000022,0.000011,0.000010,0.000048,0.000067
1551300,0.000011,0.000005,0.000005,0.000025,0.000035
1551400,0.000022,0.000011,0.000010,0.000048,0.000067
1551500,0.000011,0.000005,0.000005,0.000025,0.000035
1551600,0.000011,0.000005,0.000005,0.000025,0.000035
1551700,0.000011,0.000005,0.000005,0.000025,0.000035
1551800,0.000018,0.000009,0.000008,0.000040,0.000056
1551900,0.000018,0.000009,0.000008,0.000040,0.000056
1552000,0.000016,0.000008,0.000007,0.000034,0.000047
1552100,0.000018,0.000009,0.000008,0.000040,0.000056
1552200,0.000016,0.000008,0.000007,0.000034,0.000047
1552300,0.000021,0.000009,0.000008,0.000040,0.000056
1552400,0.000016,0.000008,0.000007,0.000034,0.000048
1552500,0.000018,0.000009,0.000008,0.000055,0.000053
1552600,0.000016,0.000008,0.000007,0.000034,0.000047
1552700,0.000018,0.000009,0.000008,0.000038,0.000053
1552800,0.000018,0.000008,0.000007,0.000034,0.000047
1552900,0.000016,0.000008,0.000007,0.000034,0.000047
1553000,0.000020,0.000010,0.000009,0.000043,0.000061
1553100,0.000020,0.000010,0.000009,0.000043,0.000061
1553200,0.000019,0.000009,0.000009,0.000042,0.000058
1553300,0.000019,0.000009,0.000008,0.000041,0.000058
1553400,0.000019,0.000009,0.000008,0.000042,0.000058
1553500,0.000019,0.000009,0.000008,0.000041,0.000058
1553600,0.000019,0.000009,0.000008,0.000041,0.000058
1553700,0.000019,0.000009,0.000008,0.000042,0.000058
1553800,0.000029,0.000008,0.000008,0.000038,0.000053
1553900,0.000018,0.000008,0.000007,0.000034,0.000047
1554000,0.000018,0.000008,0.000008,0.000038,0.000053
1554100,0.000016,0.000008,0.000007,0.000034,0.000047
1554200,0.000018,0.000008,0.000008,0.000038,0.000053
1554300,0.000018,0.000008,0.000007,0.000034,0.000047
1554400,0.000018,0.000009,0.000008,0.000040,0.000056
1554500,0.000018,0.000008,0.000007,0.000034,0.000047
1554600,0.000018,0.000009,0.000008,0.000040,0.000056
1554700,0.000016,0.000008,0.000007,0.000034,0.000047
1554800,0.000018,0.000009,0.000008,0.000040,0.000056
1554900,0.000015,0.000008,0.000007,0.000034,0.000047
1555000,0.000016,0.000008,0.000007,0.000034,0.000047
1555100,0.000021,0.000009,0.000008,0.000040,0.000056
1555200,0.000017,0.000008,0.000007,0.000037,0.000051
1555300,0.000016,0.000008,0.000007,0.000034,0.000047
1555400,0.000017,0.000008,0.000007,0.000037,0.000051
1555500,0.000016,0.000008,0.000007,0.000034,0.000048
1555600,0.000017,0.000008,0.000008,0.000037,0.000051
1555700,0.000015,0.000007,0.000016,0.000034,0.000047
1555800,0.000018,0.000008,0.000007,0.000034,0.000047
1555900,0.000018,0.000009,0.000008,0.000040,0.000056
1556000,0.000018,0.000008,0.000007,0.000034,0.000047
1556100,0.000021,0.000009,0.000008,0.000040,0.000056
1556200,0.000015,0.000008,0.000007,0.000034,0.000047
1556300,0.000018,0.000009,0.000008,0.000040,0.000056
1556400,0.000017,0.000008,0.000008,0.000037,0.000051
1556500,0.000016,0.000008,0.000007,0.000034,0.000047
1556600,0.000017,0.000008,0.000007,0.000037,0.000051
1556700,0.000018,0.000007,0.000007,0.000034,0.000047
1556800,0.000017,0.000008,0.000007,0.000037,0.000051
1556900,0.000018,0.000007,0.000007,0.000034,0.000047
1557000,0.000016,0.000007,0.000007,0.000034,0.000047
1557100,0.000019,0.000008,0.000007,0.000037,0.000051
1557200,0.000017,0.000007,0.000007,0.000033,0.000046
1557300,0.000015,0.000007,0.000007,0.000033,0.000046
1557400,0.000015,0.000007,0.000007,0.000033,0.000046
1557500,0.000017,0.000007,0.000007,0.000033,0.000046
1557600,0.000015,0.000007,0.000007,0.000033,0.000046
1557700,0.000015,0.000007,0.000007,0.000033,0.000046
1557800,0.000017,0.000008,0.000008,0.000037,0.000051
1557900,0.000017,0.000007,0.000007,0.000033,0.000046
1558000,0.000015,0.000007,0.000007,0.000033,0.000046
1558100,0.000015,0.000007,0.000007,0.000033,0.000046
1558200,0.000018,0.000008,0.000008,0.000038,0.000053
1558300,0.000018,0.000007,0.000007,0.000034,0.000048
1558400,0.000018,0.000009,0.000008,0.000038,0.000053
1558500,0.000016,0.000008,0.000007,0.000035,0.000049
1558600,0.000017,0.000008,0.000007,0.000037,0.000051
1558700,0.000016,0.000008,0.000007,0.000034,0.000048
1558800,0.000017,0.000008,0.000008,0.000037,0.000051
1558900,0.000016,0.000008,0.000007,0.000034,0.000047
1559000,0.000017,0.000007,0.000007,0.000036,0.000070
1559100,0.000018,0.000008,0.000007,0.000035,0.000049
1559200,0.000015,0.000007,0.000007,0.000033,0.000046
1559300,0.000018,0.000008,0.000007,0.000035,0.000049
1559400,0.000015,0.000007,0.000007,0.000033,0.000046
1559500,0.000016,0.000008,0.000007,0.000035,0.000049
1559600,0.000015,0.000007,0.000007,0.000033,0.000046
1559700,0.000016,0.000008,0.000007,0.000035,0.000049
1559800,0.000015,0.000007,0.000007,0.000033,0.000046
1559900,0.000017,0.000008,0.000007,0.000037,0.000051
1560000,0.000016,0.000008,0.000007,0.000034,0.000047
1560100,0.000017,0.000008,0.000007,0.000037,0.000051
1560200,0.000016,0.000008,0.000007,0.000034,0.000047
1560300,0.000017,0.000008,0.000007,0.000037,0.000051
1560400,0.000016,0.000008,0.000007,0.000034,0.000047
1560500,0.000016,0.000008,0.000007,0.000035,0.000049
1560600,0.000015,0.000007,0.000007,0.000033,0.000046
1560700,0.000015,0.000007,0.000007,0.000033,0.000046
1560800,0.000017,0.000007,0.000007,0.000033,0.000046
1560900,0.000015,0.000007,0.000007,0.000033,0.000046
1561000,0.000015,0.000007,0.000007,0.000033,0.000046
1561100,0.000015,0.000007,0.000007,0.000033,0.000046
1561200,0.000017,0.000007,0.000007,0.000042,0.000054
1561300,0.000018,0.000008,0.000007,0.000034,0.000047
1561400,0.000016,0.000007,0.000007,0.000034,0.000047
1561500,0.000015,0.000007,0.000006,0.000032,0.000044
1561600,0.000016,0.000007,0.000006,0.000032,0.000044
1561700,0.000016,0.000008,0.000007,0.000034,0.000047
1561800,0.000016,0.000008,0.000007,0.000035,0.000049
1561900,0.000017,0.000008,0.000008,0.000037,0.000051
1562000,0.000016,0.000008,0.000007,0.000035,0.000049
1562100,0.000016,0.000008,0.000007,0.000035,0.000049
1562200,0.000016,0.000008,0.000007,0.000035,0.000049
1562300,0.000016,0.000008,0.000007,0.000035,0.000049
1562400,0.000016,0.000008,0.000007,0.000035,0.000049
1562500,0.000016,0.000008,0.000007,0.000035,0.000049
1562600,0.000016,0.000008,0.000007,0.000035,0.000049
1562700,0.000016,0.000008,0.000007,0.000034,0.000047
1562800,0.000016,0.000008,0.000007,0.000034,0.000047
1562900,0.000016,0.000007,0.000007,0.000034,0.000047
1563000,0.000016,0.000007,0.000007,0.000034,0.000047
1563100,0.000016,0.000008,0.000007,0.000035,0.000049
1563200,0.000016,0.000008,0.000007,0.000035,0.000049
1563300,0.000016,0.000008,0.000007,0.000035,0.000049
1563400,0.000016,0.000008,0.000007,0.000034,0.000047
1563500,0.000016,0.000008,0.000007,0.000035,0.000049
1563600,0.000016,0.000008,0.000007,0.000034,0.000048
1563700,0.000016,0.000008,0.000007,0.000035,0.000049
1563800,0.000016,0.000008,0.000007,0.000034,0.000047
1563900,0.000016,0.000008,0.000007,0.000035,0.000049
1564000,0.000016,0.000008,0.000007,0.000034,0.000058
1564100,0.000019,0.000008,0.000007,0.000035,0.000049
1564200,0.000017,0.000007,0.000007,0.000033,0.000046
1564300,0.000016,0.000008,0.000007,0.000035,0.000049
1564400,0.000017,0.000007,0.000007,0.000033,0.000046
1564500,0.000018,0.000008,0.000007,0.000035,0.000049
1564600,0.000015,0.000007,0.000007,0.000033,0.000046
1564700,0.000015,0.000007,0.000007,0.000033,0.000046
1564800,0.000015,0.000008,0.000007,0.000034,0.000048
1564900,0.000015,0.000007,0.000007,0.000033,0.000046
1565000,0.000015,0.000008,0.000007,0.000034,0.000047
1565100,0.000015,0.000007,0.000007,0.000033,0.000046
1565200,0.000016,0.000008,0.000007,0.000034,0.000047
1565300,0.000015,0.000007,0.000007,0.000033,0.000046
1565400,0.000018,0.000007,0.000007,0.000034,0.000047
1565500,0.000017,0.000007,0.000007,0.000033,0.000046
1565600,0.000016,0.000008,0.000007,0.000034,0.000047
1565700,0.000015,0.000007,0.000007,0.000033,0.000046
1565800,0.000015,0.000008,0.000007,0.000034,0.000047
1565900,0.000015,0.000007,0.000007,0.000033,0.000046
1566000,0.000015,0.000007,0.000007,0.000034,0.000047
1566100,0.000015,0.000007,0.000007,0.000033,0.000046
1566200,0.000017,0.000007,0.000007,0.000033,0.000046
1566300,0.000018,0.000008,0.000007,0.000034,0.000047
1566400,0.000016,0.000008,0.000007,0.000034,0.000047
1566500,0.000016,0.000008,0.000007,0.000034,0.000047
1566600,0.000018,0.000008,0.000007,0.000034,0.000047
1566700,0.000016,0.000008,0.000007,0.000034,0.000047
1566800,0.000016,0.000008,0.000007,0.000034,0.000047
1566900,0.000018,0.000007,0.000007,0.000034,0.000047
1567000,0.000015,0.000007,0.000007,0.000033,0.000046
1567100,0.000014,0.000007,0.000006,0.000032,0.000044
1567200,0.000015,0.000007,0.000007,0.000033,0.000046
1567300,0.000014,0.000007,0.000006,0.000032,0.000044
1567400,0.000015,0.000007,0.000007,0.000033,0.000046
1567500,0.000014,0.000007,0.000006,0.000031,0.000044
1567600,0.000017,0.000007,0.000006,0.000031,0.000044
1567700,0.000014,0.000007,0.000006,0.000031,0.000044
1567800,0.000017,0.000007,0.000006,0.000032,0.000044
1567900,0.000017,0.000007,0.000006,0.000031,0.000044
1568000,0.000014,0.000007,0.000006,0.000031,0.000044
1568100,0.000014,0.000007,0.000006,0.000031,0.000044
1568200,0.000014,0.000007,0.000006,0.000031,0.000044
1568300,0.000015,0.000007,0.000007,0.000033,0.000046
1568400,0.000017,0.000007,0.000007,0.000033,0.000046
1568500,0.000015,0.000007,0.000007,0.000033,0.000053
1568600,0.000016,0.000007,0.000006,0.000030,0.000043
1568700,0.000016,0.000007,0.000006,0.000030,0.000043
1568800,0.000014,0.000007,0.000006,0.000030,0.000043
1568900,0.000016,0.000007,0.000006,0.000030,0.000043
1569000,0.000016,0.000007,0.000006,0.000030,0.000043
1569100,0.000014,0.000007,0.000006,0.000030,0.000043
1569200,0.000014,0.000007,0.000006,0.000030,0.000043
1569300,0.000016,0.000007,0.000006,0.000031,0.000043
1569400,0.000017,0.000007,0.000006,0.000032,0.000044
1569500,0.000017,0.000007,0.000006,0.000032,0.000044
1569600,0.000015,0.000007,0.000006,0.000032,0.000044
1569700,0.000015,0.000007,0.000006,0.000032,0.000044
1569800,0.000017,0.000007,0.000006,0.000032,0.000044
1569900,0.000017,0.000007,0.000006,0.000031,0.000044
1570000,0.000015,0.000007,0.000006,0.000032,0.000044
1570100,0.000015,0.000007,0.000006,0.000032,0.000044
1570200,0.000015,0.000007,0.000006,0.000032,0.000044
1570300,0.000014,0.000007,0.000006,0.000031,0.000044
1570400,0.000016,0.000007,0.000006,0.000032,0.000044
1570500,0.000014,0.000007,0.000006,0.000032,0.000044
1570600,0.000015,0.000007,0.000006,0.000032,0.000044
1570700,0.000014,0.000007,0.000006,0.000032,0.000044
1570800,0.000015,0.000007,0.000006,0.000032,0.000044
1570900,0.000015,0.000007,0.000006,0.000032,0.000044
1571000,0.000014,0.000007,0.000006,0.000030,0.000043
1571100,0.000015,0.000007,0.000006,0.000031,0.000044
1571200,0.000014,0.000007,0.000006,0.000032,0.000044
1571300,0.000016,0.000007,0.000006,0.000030,0.000043
1571400,0.000015,0.000007,0.000006,0.000032,0.000044
1571500,0.000014,0.000007,0.000006,0.000030,0.000043
1571600,0.000015,0.000007,0.000006,0.000031,0.000044
1571700,0.000014,0.000007,0.000006,0.000031,0.000043
1571800,0.000014,0.000007,0.000006,0.000030,0.000043
1571900,0.000014,0.000007,0.000006,0.000030,0.000043
1572000,0.000014,0.000007,0.000006,0.000031,0.000043
1572100,0.000014,0.000007,0.000006,0.000030,0.000043
1572200,0.000014,0.000007,0.000006,0.000030,0.000043
1572300,0.000014,0.000007,0.000006,0.000030,0.000043
1572400,0.000014,0.000007,0.000006,0.000036,0.000043
1572500,0.000014,0.000007,0.000006,0.000031,0.000043
1572600,0.000014,0.000007,0.000006,0.000030,0.000043
1572700,0.000014,0.000007,0.000006,0.000030,0.000043
1572800,0.000014,0.000007,0.000006,0.000030,0.000043
1572900,0.000014,0.000007,0.000006,0.000031,0.000043
1573000,0.000016,0.000007,0.000006,0.000031,0.000043
1573100,0.000016,0.000007,0.000006,0.000030,0.000043
1573200,0.000016,0.000007,0.000006,0.000030,0.000043
1573300,0.000013,0.000007,0.000006,0.000030,0.000041
1573400,0.000014,0.000007,0.000006,0.000030,0.000043
1573500,0.000014,0.000007,0.000006,0.000030,0.000043
1573600,0.000016,0.000007,0.000006,0.000030,0.000043
1573700,0.000013,0.000006,0.000006,0.000029,0.000040
1573800,0.000014,0.000007,0.000006,0.000030,0.000043
1573900,0.000013,0.000006,0.000006,0.000029,0.000040
1574000,0.000013,0.000006,0.000006,0.000029,0.000040
1574100,0.000013,0.000007,0.000006,0.000030,0.000041
1574200,0.000015,0.000007,0.000006,0.000029,0.000041
1574300,0.000014,0.000007,0.000006,0.000030,0.000041
1574400,0.000015,0.000007,0.000006,0.000029,0.000041
1574500,0.000014,0.000007,0.000006,0.000029,0.000041
1574600,0.000014,0.000007,0.000006,0.000029,0.000041
1574700,0.000014,0.000007,0.000006,0.000030,0.000041
1574800,0.000014,0.000007,0.000006,0.000029,0.000041
1574900,0.000021,0.000007,0.000006,0.000029,0.000041
1575000,0.000014,0.000007,0.000006,0.000031,0.000043
1575100,0.000026,0.000013,0.000012,0.000057,0.000080
1575200,0.000014,0.000007,0.000006,0.000031,0.000043
1575300,0.000026,0.000013,0.000012,0.000057,0.000096
1575400,0.000014,0.000007,0.000006,0.000031,0.000043
1575500,0.000026,0.000013,0.000012,0.000057,0.000080
1575600,0.000026,0.000013,0.000012,0.000057,0.000080
1575700,0.000026,0.000013,0.000012,0.000057,0.000080
1575800,0.000030,0.000013,0.000012,0.000057,0.000080
